chr17	60677330	60677897
chr17	34584884	34585478
chr17	44503000	44503947
chr17	48162733	48163697
chr17	48232299	48233157
chr17	82548463	82549111
chr17	440819	441512
chr17	2657726	2658207
chr17	33748481	33749208
chr17	82587309	82587849
chr17	77746793	77748098
chr17	33674460	33675208
chr17	57502825	57503839
chr17	18087699	18088262
chr17	44390253	44390697
chr17	55117158	55118274
chr17	65193276	65194508
chr17	32298595	32300266
chr17	58082791	58083357
chr17	55657343	55658313
chr17	11442926	11443407
chr17	2435033	2437361
chr17	33259538	33260163
chr17	68514540	68516128
chr17	76353145	76353949
chr17	76657374	76658055
chr17	80519691	80520168
chr17	41862832	41864146
chr17	15966068	15966856
chr17	73697206	73697838
chr17	60395621	60396240
chr17	64236547	64237442
chr17	1800422	1801256
chr17	79246264	79247315
chr17	67568760	67570109
chr17	40177254	40177859
chr17	50123486	50124310
chr17	5468596	5469069
chr17	34756137	34757123
chr17	71329912	71330547
chr17	33152569	33153239
chr17	10729390	10729931
chr17	40111384	40112212
chr17	62724279	62725091
chr17	30905751	30906570
chr17	80614427	80616497
chr17	79595400	79596341
chr17	59828972	59830103
chr17	40313531	40314157
chr17	66363167	66363699
chr17	42458448	42460503
chr17	40620056	40620537
chr17	74882755	74883689
chr17	69700919	69701515
chr17	74008675	74010149
chr17	7394167	7395083
chr17	7403654	7404317
chr17	32349545	32350335
chr17	63041326	63043675
chr17	27345088	27345802
chr17	48137299	48138505
chr17	81253306	81253950
chr17	39562705	39563929
chr17	5694438	5695013
chr17	75130297	75132748
chr17	68034185	68036986
chr17	79093613	79094024
chr17	45042201	45043011
chr17	79505502	79506173
chr17	80631927	80632506
chr17	61579183	61580414
chr17	21029863	21030438
chr17	81003604	81004152
chr17	34551637	34552601
chr17	48472011	48472662
chr17	35419267	35420257
chr17	67469324	67469825
chr17	66583108	66583868
chr17	82036639	82038068
chr17	80688937	80689839
chr17	50661400	50662047
chr17	4834024	4834575
chr17	9782929	9783747
chr17	48870962	48872462
chr17	2638059	2638501
chr17	65531335	65532397
chr17	38869219	38870219
chr17	69326304	69327942
chr17	67514889	67515924
chr17	29930676	29931728
chr17	31415096	31415622
chr17	58631465	58632383
chr17	684373	684796
chr17	72376474	72376946
chr17	29048675	29050066
chr17	63268822	63269903
chr17	2347810	2348554
chr17	8435320	8436078
chr17	80440481	80441540
chr17	80452845	80453421
chr17	73138444	73138997
chr17	6142585	6143059
chr17	80732113	80732630
chr17	61870784	61871566
chr17	50919499	50920198
chr17	79420366	79421103
chr17	35242514	35243210
chr17	21031904	21032619
chr17	73705283	73707498
chr17	2948932	2949441
chr17	17141149	17142203
chr17	17195434	17196173
chr17	41914509	41915296
chr17	81508467	81511963
chr17	76184054	76184930
chr17	68388219	68388652
chr17	66206642	66207196
chr17	57413688	57414086
chr17	16345553	16346233
chr17	15025597	15026181
chr17	70065529	70066014
chr17	11597892	11598792
chr17	67588781	67589315
chr17	80146778	80147425
chr17	9677363	9678208
chr17	77049134	77050260
chr17	58692222	58692859
chr17	33244836	33245534
chr17	75457114	75457634
chr17	4555325	4556194
chr17	896909	897742
chr17	43169963	43170621
chr17	5879391	5880197
chr17	9868447	9869440
chr17	71840712	71841388
chr17	2303380	2304094
chr17	41785057	41785657
chr17	54864391	54865725
chr17	67549073	67549938
chr17	47620335	47620910
chr17	67289552	67290008
chr17	42345584	42346903
chr17	41929897	41931036
chr17	4226383	4226977
chr17	62371623	62372151
chr17	44708292	44708757
chr17	59229457	59229971
chr17	21032828	21033353
chr17	67197951	67198506
chr17	40100410	40101079
chr17	2748229	2749105
chr17	9465148	9465736
chr17	81394790	81396105
chr17	44930762	44931336
chr17	82030144	82031118
chr17	34725098	34725829
chr17	57473306	57473841
chr17	77388536	77389100
chr17	82417968	82419234
chr17	80461690	80462157
chr17	17235559	17236269
chr17	29070675	29071201
chr17	11466612	11467061
chr17	50210254	50210886
chr17	38967360	38967837
chr17	70167634	70168305
chr17	28563730	28564341
chr17	17067233	17067768
chr17	13073797	13074462
chr17	68455856	68456773
chr17	42193925	42194751
chr17	10026151	10026591
chr17	4988091	4988730
chr17	4787872	4788561
chr17	50763005	50763765
chr17	77431163	77431589
chr17	1787444	1788004
chr17	64202541	64204066
chr17	64613813	64614848
chr17	67574354	67576036
chr17	43035994	43036691
chr17	32793429	32794197
chr17	48463321	48463849
chr17	14373550	14374721
chr17	54756485	54757093
chr17	11244405	11245604
chr17	72619906	72620366
chr17	40699358	40700270
chr17	78338667	78339408
chr17	50331988	50332443
chr17	68522348	68523019
chr17	53736480	53736994
chr17	4331470	4332727
chr17	5937836	5938433
chr17	28811105	28812911
chr17	77423562	77424452
chr17	7329031	7330718
chr17	14304540	14305197
chr17	14281977	14283118
chr17	10939331	10940517
chr17	13438309	13439182
chr17	73232088	73232630
chr17	7483385	7485242
chr17	70771938	70772838
chr17	78716685	78717807
chr17	70129909	70130698
chr17	64223499	64225176
chr17	81393849	81394314
chr17	49469422	49470518
chr17	27230614	27231572
chr17	81452630	81453193
chr17	63350182	63350835
chr17	7213433	7215776
chr17	70067253	70067814
chr17	16438218	16439219
chr17	27984086	27986050
chr17	49277165	49277891
chr17	45146619	45148020
chr17	44955588	44956100
chr17	3931142	3931638
chr17	77934696	77935452
chr17	21126409	21127260
chr17	57133159	57133985
chr17	17043247	17044317
chr17	77088519	77089230
chr17	57555885	57557050
chr17	33383177	33383981
chr17	42274610	42276150
chr17	80759288	80759833
chr17	29543410	29543904
chr17	60134675	60136005
chr17	8024334	8024916
chr17	63406545	63407173
chr17	20155508	20156097
chr17	42980054	42980699
chr17	31162587	31163196
chr17	28719240	28720160
chr17	20940522	20941234
chr17	57294238	57294983
chr17	17670674	17671255
chr17	1965766	1967019
chr17	14682310	14682766
chr17	32545225	32546625
chr17	82098748	82100051
chr17	14068620	14069769
chr17	81609877	81610497
chr17	44108544	44109100
chr17	46940476	46941253
chr17	80491542	80492152
chr17	4704038	4704514
chr17	73761208	73761881
chr17	17605510	17606542
chr17	49360244	49362709
chr17	11249037	11249466
chr17	51712323	51712846
chr17	43315723	43316422
chr17	30370764	30371285
chr17	44070216	44071870
chr17	71371758	71372248
chr17	7217528	7218364
chr17	40349702	40350888
chr17	60390870	60391437
chr17	34443495	34444290
chr17	79295572	79296241
chr17	40340857	40342307
chr17	80624723	80625606
chr17	29392981	29393447
chr17	71964476	71965008
chr17	50152045	50152586
chr17	44221139	44221728
chr17	13017411	13018405
chr17	63099909	63100412
chr17	78974080	78975961
chr17	64277116	64277752
chr17	33825765	33826769
chr17	72569090	72569644
chr17	77567476	77567983
chr17	79465056	79465889
chr17	41864686	41865793
chr17	16535425	16536075
chr17	40309007	40309590
chr17	5508731	5509330
chr17	77729637	77730200
chr17	5305774	5306303
chr17	31475407	31476323
chr17	14790525	14790952
chr17	33054325	33055059
chr17	81494310	81495210
chr17	67374426	67375083
chr17	52468693	52469307
chr17	71067128	71068325
chr17	78048170	78049137
chr17	751661	752499
chr17	2025093	2025701
chr17	17690891	17692289
chr17	52840488	52840906
chr17	63626234	63626622
chr17	50721240	50722466
chr17	34961151	34961637
chr17	80032119	80032585
chr17	72130360	72130943
chr17	27293761	27294632
chr17	60594626	60595234
chr17	53348152	53349087
chr17	5631932	5632778
chr17	68544007	68544685
chr17	65017969	65018930
chr17	80739255	80740179
chr17	50160510	50162193
chr17	58658778	58659927
chr17	34493786	34494339
chr17	5749009	5750246
chr17	15214384	15215123
chr17	52995248	52996041
chr17	17942975	17945179
chr17	12764664	12766051
chr17	80284589	80285188
chr17	54211194	54211737
chr17	33528418	33529161
chr17	42772875	42773871
chr17	21039972	21040505
chr17	78416893	78417577
chr17	51041790	51042170
chr17	51867001	51868606
chr17	56111652	56112571
chr17	8152080	8154561
chr17	10930876	10931704
chr17	57021638	57022186
chr17	17745957	17746553
chr17	32340792	32342551
chr17	10992077	10992891
chr17	58679342	58680731
chr17	69453577	69454187
chr17	27496486	27497310
chr17	50094293	50096175
chr17	43833480	43833992
chr17	57529964	57531094
chr17	44041437	44041905
chr17	14759885	14761293
chr17	51259857	51260289
chr17	67463130	67463586
chr17	52071554	52072273
chr17	81552939	81554354
chr17	62761832	62762357
chr17	33455853	33456306
chr17	33140441	33141044
chr17	62059455	62060311
chr17	68725149	68725947
chr17	7571590	7572899
chr17	31707248	31707664
chr17	73835114	73835960
chr17	30228090	30228483
chr17	33842884	33843458
chr17	58970612	58971862
chr17	49633088	49633630
chr17	8604806	8606778
chr17	57545312	57546649
chr17	44501467	44502390
chr17	68096977	68097482
chr17	49450888	49452431
chr17	42676220	42677589
chr17	2048945	2050337
chr17	70278238	70279337
chr17	12007530	12008262
chr17	32794424	32795299
chr17	45186366	45187067
chr17	66793844	66794533
chr17	52743980	52745097
chr17	40672419	40673062
chr17	27493196	27494653
chr17	8173209	8174358
chr17	65721495	65721965
chr17	15256607	15257529
chr17	78977342	78978146
chr17	67343079	67343529
chr17	49146802	49147419
chr17	56834454	56835577
chr17	13767260	13767890
chr17	72255033	72255768
chr17	79366047	79367042
chr17	6035819	6036281
chr17	82529667	82530141
chr17	16352258	16352798
chr17	75392967	75395032
chr17	17531141	17531577
chr17	48389305	48389842
chr17	71184816	71185505
chr17	80838148	80839271
chr17	13943696	13944673
chr17	3596509	3597433
chr17	39925528	39926077
chr17	67534673	67535788
chr17	65516019	65516514
chr17	81074073	81074555
chr17	21046168	21047026
chr17	43791499	43792156
chr17	21034356	21035368
chr17	57391569	57392347
chr17	60290430	60291501
chr17	66345218	66345861
chr17	50592249	50593821
chr17	34579038	34579676
chr17	2042602	2043024
chr17	11640085	11641118
chr17	19285980	19287429
chr17	66737350	66738682
chr17	79200439	79201070
chr17	61149874	61150839
chr17	53697739	53698543
chr17	21285931	21286624
chr17	68584781	68585260
chr17	7844383	7845248
chr17	32007959	32008347
chr17	62891599	62892417
chr17	11642360	11644592
chr17	81612003	81612820
chr17	41156017	41156531
chr17	14308777	14311106
chr17	40343182	40344057
chr17	79399552	79400136
chr17	1475467	1475912
chr17	78940620	78941244
chr17	17053586	17054327
chr17	79572571	79573976
chr17	8588940	8589950
chr17	31392202	31392783
chr17	27905048	27907061
chr17	64249717	64250336
chr17	75855186	75856096
chr17	82518432	82519477
chr17	65560846	65562337
chr17	7649987	7651101
chr17	2360958	2361578
chr17	14580839	14581829
chr17	63118465	63119217
chr17	39402283	39402791
chr17	44229926	44230546
chr17	8156312	8157075
chr17	8189854	8190588
chr17	62644495	62645090
chr17	33559823	33560558
chr17	31677744	31678320
chr17	56174300	56174953
chr17	19868325	19868818
chr17	61604134	61604683
chr17	66541440	66542294
chr17	62859331	62860156
chr17	4948050	4949240
chr17	2511672	2512311
chr17	38885812	38886489
chr17	30344465	30344857
chr17	7687445	7688054
chr17	40068676	40069145
chr17	17672178	17672649
chr17	40730123	40731729
chr17	5613088	5613745
chr17	52252337	52253003
chr17	50146992	50147546
chr17	9320890	9321517
chr17	75314851	75315333
chr17	63152086	63152889
chr17	49788260	49789460
chr17	34567470	34568303
chr17	63072875	63073698
chr17	73715797	73716404
chr17	60806104	60806602
chr17	4789723	4790658
chr17	69710867	69711467
chr17	66714996	66716110
chr17	58786298	58786799
chr17	50172783	50173710
chr17	48295994	48296514
chr17	63549276	63551360
chr17	11308273	11308989
chr17	17836112	17836839
chr17	19375230	19375632
chr17	47229416	47230113
chr17	71557553	71558308
chr17	2580694	2581169
chr17	52778548	52779153
chr17	74146464	74146926
chr17	8628296	8629458
chr17	50478525	50479118
chr17	8222035	8223694
chr17	15351239	15351662
chr17	53042883	53043327
chr17	68821797	68822351
chr17	29744561	29745181
chr17	10919997	10921270
chr17	34361545	34362098
chr17	81284895	81286014
chr17	79590026	79590790
chr17	52758783	52759383
chr17	31695941	31696700
chr17	55660175	55660583
chr17	56474293	56474873
chr17	58756824	58758036
chr17	53613633	53614625
chr17	5438617	5439489
chr17	64504166	64508448
chr17	31544124	31544673
chr17	53406784	53407556
chr17	82095866	82096957
chr17	79475927	79476493
chr17	10907327	10908069
chr17	43851599	43852113
chr17	2592468	2594646
chr17	35713019	35714060
chr17	53350505	53351327
chr17	8025740	8026319
chr17	2598339	2598937
chr17	68747654	68748319
chr17	75034120	75035733
chr17	44007020	44007551
chr17	17416544	17417383
chr17	75404814	75406537
chr17	12687629	12688139
chr17	16013902	16014629
chr17	7841276	7842681
chr17	4502614	4503107
chr17	42964131	42964822
chr17	6567574	6568334
chr17	80501566	80502407
chr17	55463996	55464637
chr17	28967721	28968315
chr17	51391029	51391587
chr17	48055566	48056882
chr17	70761484	70762113
chr17	45020718	45021251
chr17	4262574	4264520
chr17	66374177	66375035
chr17	17698239	17699490
chr17	18216603	18217088
chr17	51863612	51864075
chr17	2865355	2865900
chr17	68381308	68382045
chr17	29555835	29556324
chr17	17134427	17135157
chr17	43360272	43361569
chr17	81615001	81615921
chr17	77106565	77107600
chr17	7887116	7888822
chr17	44277420	44278105
chr17	1904489	1905721
chr17	80618775	80619628
chr17	80815199	80816009
chr17	10640533	10641026
chr17	73131814	73132524
chr17	78224082	78225053
chr17	71455185	71455595
chr17	11315088	11315534
chr17	77654883	77655309
chr17	55419941	55421160
chr17	42276702	42277588
chr17	40666423	40666888
chr17	67523313	67523858
chr17	44689676	44690303
chr18	69982016	69982597
chr18	25147279	25147991
chr18	73646981	73647874
chr18	38450829	38451234
chr18	61154938	61156031
chr18	74083094	74084523
chr18	11085408	11086302
chr18	57301384	57303134
chr18	42524030	42524465
chr18	77990849	77991454
chr18	12044040	12044568
chr18	72613553	72614189
chr18	44266331	44266876
chr18	79856186	79858038
chr18	10398080	10398880
chr18	77733632	77734744
chr18	22089158	22089997
chr18	48342299	48342975
chr18	39846215	39847816
chr18	6729642	6730169
chr18	25297044	25297657
chr18	52597349	52598021
chr18	45214572	45215632
chr18	27417779	27418370
chr18	57209689	57210738
chr18	55338552	55339739
chr18	41674335	41675153
chr18	60291978	60293225
chr18	76619993	76622596
chr18	13381700	13382498
chr18	57326001	57327511
chr18	29224987	29225432
chr18	6490024	6490779
chr18	65955659	65956440
chr18	58241790	58242514
chr18	55243823	55244353
chr18	9941292	9941853
chr18	75874364	75875141
chr18	44079577	44080092
chr18	44174455	44175430
chr18	333085	333509
chr18	57518430	57518870
chr18	32562483	32563039
chr18	7872510	7872899
chr18	5757392	5758422
chr18	50662668	50663828
chr18	33202845	33203716
chr18	3296683	3297699
chr18	79805499	79806604
chr18	59664983	59665625
chr18	74796479	74797531
chr18	36679503	36679917
chr18	45009751	45010160
chr18	77511497	77512152
chr18	52499688	52500329
chr18	10247180	10247791
chr18	9862472	9863290
chr18	44273768	44274302
chr18	6055104	6055637
chr18	76977667	76978378
chr18	36697397	36697972
chr18	79441631	79442136
chr18	57220595	57221263
chr18	77770786	77771966
chr18	9135702	9138281
chr18	76467677	76468213
chr18	69696523	69697276
chr18	61471119	61473001
chr18	21369027	21369638
chr18	69462436	69463167
chr18	58032127	58032920
chr18	5554673	5555418
chr18	7317608	7319620
chr18	58188881	58189406
chr18	49323854	49324490
chr18	1660363	1660984
chr18	24673937	24674754
chr18	33545690	33546349
chr18	43472735	43473317
chr18	43850436	43850892
chr18	67659966	67660908
chr18	21703822	21705058
chr18	5052443	5052977
chr18	61182877	61183442
chr18	36493468	36494184
chr18	63196127	63196954
chr18	57298727	57299468
chr18	64149484	64150563
chr18	33958195	33958987
chr18	74025542	74026226
chr18	42482928	42483722
chr18	30150223	30150820
chr18	70621244	70623176
chr18	75418271	75418931
chr18	26778362	26779079
chr18	34158618	34159957
chr18	30843731	30844304
chr18	75521890	75522494
